timestamp,open,high,low,close,volume,source_1m_count
2026-06-07 00:45:00,60798.24,60812.52,60746.0,60782.01,149.52745,15
2026-06-07 01:00:00,60782.0,61400.0,60758.0,61316.0,381.76195,15
2026-06-07 01:15:00,61316.0,61664.13,61255.54,61638.78,445.58795,15
2026-06-07 01:30:00,61638.78,61648.6,61403.24,61455.01,218.72378999999998,15
2026-06-07 01:45:00,61455.01,61595.0,61372.31,61479.75,239.49551,15
2026-06-07 02:00:00,61479.75,61552.0,61411.1,61411.11,116.07042999999999,15
2026-06-07 02:15:00,61411.1,61427.49,61184.0,61254.83,143.67738,15
2026-06-07 02:30:00,61254.83,61320.3,61194.0,61320.3,105.51661,15
2026-06-07 02:45:00,61320.29,61568.0,61319.39,61506.74,158.10336,15
2026-06-07 03:00:00,61506.73,61530.48,61416.1,61530.48,133.33652,15
2026-06-07 03:15:00,61530.48,61778.33,61490.76,61664.2,170.45508,15
2026-06-07 03:30:00,61664.21,61684.5,61550.0,61663.85,95.76498,15
2026-06-07 03:45:00,61663.85,61732.0,61581.14,61701.07,70.24095,15
2026-06-07 04:00:00,61701.06,61709.89,61512.35,61552.0,89.35593,15
2026-06-07 04:15:00,61552.0,61631.73,61482.46,61554.96,100.62393,15
2026-06-07 04:30:00,61554.95,61838.07,61547.48,61741.19,106.80005,15
2026-06-07 04:45:00,61741.18,61907.07,61700.0,61890.92,189.49172000000002,15
2026-06-07 05:00:00,61890.92,61973.27,61793.53,61884.01,162.74742,15
2026-06-07 05:15:00,61884.01,62159.0,61734.44,61740.49,363.06195,15
2026-06-07 05:30:00,61740.49,61872.0,61647.0,61872.0,255.7355,15
2026-06-07 05:45:00,61871.99,61872.0,61700.0,61748.1,358.11555,15
2026-06-07 06:00:00,61748.11,61762.45,61619.4,61678.01,131.88673,15
2026-06-07 06:15:00,61678.01,62016.56,61658.43,61970.18,464.45184,15
2026-06-07 06:30:00,61970.18,62272.0,61962.62,62192.69,686.67893,15
2026-06-07 06:45:00,62192.69,62233.83,62030.15,62101.0,466.1046,15
2026-06-07 07:00:00,62101.01,62268.88,61983.46,62131.32,352.85402,15
2026-06-07 07:15:00,62131.32,62244.95,62059.6,62231.99,404.32527,15
2026-06-07 07:30:00,62231.99,62267.94,62191.38,62234.19,364.46753,15
2026-06-07 07:45:00,62234.19,62416.26,62183.68,62404.73,406.50298,15
2026-06-07 08:00:00,62404.72,62444.15,62259.37,62383.58,314.51201000000003,15
2026-06-07 08:15:00,62383.59,62582.13,62312.66,62536.59,213.25252999999998,15
2026-06-07 08:30:00,62536.6,62666.0,62400.0,62550.0,658.25508,15
2026-06-07 08:45:00,62549.99,62960.0,62549.99,62855.01,819.82574,15
2026-06-07 09:00:00,62855.0,62900.0,62720.0,62827.59,340.03862,15
2026-06-07 09:15:00,62827.59,62882.09,62606.0,62685.47,315.33767,15
2026-06-07 09:30:00,62685.48,62690.0,62500.01,62539.99,212.84801,15
2026-06-07 09:45:00,62540.0,62636.02,62374.63,62530.0,380.5287,15
2026-06-07 10:00:00,62530.0,62565.97,62382.0,62408.72,171.77163000000002,15
2026-06-07 10:15:00,62408.72,62570.31,62389.68,62510.96,199.17437,15
2026-06-07 10:30:00,62510.95,62559.99,62312.66,62362.0,165.24174,15
2026-06-07 10:45:00,62361.99,62462.0,62298.39,62370.52,137.97752,15
2026-06-07 11:00:00,62370.53,62520.0,62359.44,62460.01,145.77057,15
2026-06-07 11:15:00,62460.01,62555.54,62422.71,62531.71,86.48046,15
2026-06-07 11:30:00,62531.7,62680.0,62448.0,62680.0,100.20881,15
2026-06-07 11:45:00,62679.99,62754.45,62567.56,62621.96,461.83889,15
2026-06-07 12:00:00,62621.97,62643.97,62061.25,62085.16,397.61582999999996,15
2026-06-07 12:15:00,62085.16,62232.82,61875.0,61935.92,753.49001,15
2026-06-07 12:30:00,61935.92,61952.06,61577.12,61648.65,613.5828300000001,15
2026-06-07 12:45:00,61648.65,61998.59,61642.01,61900.67,192.37873,15
2026-06-07 13:00:00,61900.66,61907.64,61649.12,61775.43,478.95117000000005,15
2026-06-07 13:15:00,61775.44,61853.75,61652.98,61848.45,219.44878,15
2026-06-07 13:30:00,61848.44,61906.34,61676.0,61739.53,212.90885,15
2026-06-07 13:45:00,61739.53,61818.0,61694.0,61700.13,234.88043,15
2026-06-07 14:00:00,61700.14,61824.89,61696.98,61793.43,132.24001,15
2026-06-07 14:15:00,61793.44,62159.65,61752.0,62081.99,361.57769,15
2026-06-07 14:30:00,62081.99,62312.67,61934.81,61996.49,279.5826,15
2026-06-07 14:45:00,61996.5,62001.34,61746.0,61905.49,150.14362,15
2026-06-07 15:00:00,61905.49,61905.49,61674.51,61838.47,156.81461,15
2026-06-07 15:15:00,61838.47,61972.0,61718.15,61963.2,116.22641,15
2026-06-07 15:30:00,61963.2,62157.29,61958.0,62110.8,140.00586,15
2026-06-07 15:45:00,62110.79,62219.92,61978.0,62093.99,114.29147,15
2026-06-07 16:00:00,62093.99,62188.86,61966.0,62158.0,106.18337,15
2026-06-07 16:15:00,62158.0,62332.0,62106.0,62179.15,135.9515,15
2026-06-07 16:30:00,62179.14,62287.51,62154.66,62159.99,77.2149,15
2026-06-07 16:45:00,62159.99,62239.99,61987.52,62083.64,163.61052999999998,15
2026-06-07 17:00:00,62083.64,62324.88,62046.62,62287.44,162.43357,15
2026-06-07 17:15:00,62287.45,62330.0,62241.05,62251.35,166.14403,15
2026-06-07 17:30:00,62251.36,62320.52,62234.29,62273.65,123.87653,15
2026-06-07 17:45:00,62273.65,62273.65,62096.94,62160.01,121.52286,15
2026-06-07 18:00:00,62160.01,62296.0,62143.27,62282.2,124.79633,15
2026-06-07 18:15:00,62282.2,62282.2,62144.0,62227.82,43.94134,15
2026-06-07 18:30:00,62227.82,62292.0,62165.05,62205.84,112.32199000000001,15
2026-06-07 18:45:00,62205.84,62237.76,62022.0,62030.14,92.55395,15
2026-06-07 19:00:00,62030.15,62036.78,61584.02,61657.61,272.97247,15
2026-06-07 19:15:00,61657.62,61657.62,61275.0,61482.97,383.93947,15
2026-06-07 19:30:00,61482.97,61496.0,61200.0,61218.01,180.56697,15
2026-06-07 19:45:00,61218.01,61466.0,61184.0,61328.0,209.17741999999998,15
2026-06-07 20:00:00,61327.99,61712.0,61217.17,61580.18,269.49492,15
2026-06-07 20:15:00,61580.18,61882.0,61462.12,61745.41,129.22326,15
2026-06-07 20:30:00,61745.42,61828.0,61699.95,61783.18,80.44537,15
2026-06-07 20:45:00,61783.17,61962.47,61756.0,61878.01,89.94548,15
2026-06-07 21:00:00,61878.0,62017.71,61706.0,61954.49,104.12913,15
2026-06-07 21:15:00,61954.48,62004.0,61720.04,61781.85,78.38503,15
2026-06-07 21:30:00,61781.86,61846.0,61680.22,61710.0,111.42216,15
2026-06-07 21:45:00,61710.01,61788.0,61652.01,61778.41,80.25737,15
2026-06-07 22:00:00,61778.42,63737.99,61728.11,63586.98,1062.34071,15
2026-06-07 22:15:00,63586.98,64234.68,62882.29,62995.37,2546.84749,15
2026-06-07 22:30:00,62995.38,63399.97,62782.16,63161.57,982.0684100000001,15
2026-06-07 22:45:00,63161.56,63308.0,62848.76,62865.87,301.49831,15
2026-06-07 23:00:00,62865.87,63060.96,62803.42,63012.72,260.90635,15
2026-06-07 23:15:00,63012.71,63272.5,62812.0,63260.14,238.77868,15
2026-06-07 23:30:00,63260.14,63327.66,63124.0,63297.33,165.75191,15
2026-06-07 23:45:00,63297.33,63444.11,63104.0,63332.01,493.80831,15
2026-06-08 00:00:00,63332.01,63344.0,63147.1,63242.84,188.88216,15
2026-06-08 00:15:00,63242.84,63521.02,63138.37,63504.0,230.62888,15
2026-06-08 00:30:00,63504.0,63863.06,63408.66,63719.01,647.39364,15
2026-06-08 00:45:00,63719.0,63788.0,63556.0,63631.42,188.71513,15
2026-06-08 01:00:00,63631.43,63643.99,63066.0,63066.01,303.49231,15
2026-06-08 01:15:00,63066.01,63172.0,62756.36,62827.73,446.08836,15
2026-06-08 01:30:00,62827.74,63122.0,62720.86,63114.0,230.38813,15
2026-06-08 01:45:00,63113.99,63244.56,62997.76,63211.41,149.13562,15
2026-06-08 02:00:00,63211.41,63260.0,63004.0,63128.01,92.28377,15
2026-06-08 02:15:00,63128.01,63220.0,62965.07,63107.17,120.80743,15
2026-06-08 02:30:00,63107.18,63190.0,62918.0,63069.17,157.04497,15
2026-06-08 02:45:00,63069.17,63139.03,62948.0,63129.93,132.74667,15
2026-06-08 03:00:00,63129.94,63458.0,62978.36,63284.01,133.6505,15
2026-06-08 03:15:00,63284.01,63357.99,63149.25,63151.99,111.72542,15
2026-06-08 03:30:00,63152.0,63234.01,63072.07,63147.99,118.22270999999999,15
2026-06-08 03:45:00,63148.0,63180.0,63080.0,63130.12,64.2561,15
2026-06-08 04:00:00,63130.12,63171.1,62804.17,63004.0,173.12276,15
2026-06-08 04:15:00,63004.0,63047.23,62842.0,62939.81,101.90639,15
2026-06-08 04:30:00,62939.82,62986.0,62657.07,62704.0,151.20522,15
2026-06-08 04:45:00,62704.01,62900.64,62684.6,62684.61,127.40461,15
2026-06-08 05:00:00,62684.61,62825.27,62550.0,62575.46,153.58704,15
2026-06-08 05:15:00,62575.47,62748.84,62500.0,62722.0,191.37476,15
2026-06-08 05:30:00,62721.99,62735.07,62408.0,62478.63,141.74333000000001,15
2026-06-08 05:45:00,62478.01,62782.55,62458.0,62764.0,187.4021,15
2026-06-08 06:00:00,62763.99,62972.94,62734.0,62947.38,178.7157,15
2026-06-08 06:15:00,62947.37,63144.0,62888.0,63076.01,226.27549,15
2026-06-08 06:30:00,63076.0,63099.57,62922.37,63036.0,159.35114000000002,15
2026-06-08 06:45:00,63035.99,63046.08,62935.05,62988.03,65.18818,15
2026-06-08 07:00:00,62988.58,63204.27,62812.0,63084.57,245.67012,15
2026-06-08 07:15:00,63084.57,63273.01,62970.94,63189.25,347.61658,15
2026-06-08 07:30:00,63189.26,63276.0,63082.0,63114.27,161.92283,15
2026-06-08 07:45:00,63114.26,63350.0,63107.2,63283.99,221.69827,15
2026-06-08 08:00:00,63284.0,63284.0,63062.0,63190.74,182.69387,15
2026-06-08 08:15:00,63190.74,63220.0,62992.01,63103.99,128.92215,15
2026-06-08 08:30:00,63103.99,63196.0,63046.0,63166.0,88.57041,15
2026-06-08 08:45:00,63166.0,63184.0,63029.05,63132.83,90.56414,15
2026-06-08 09:00:00,63132.84,63339.51,63128.47,63337.2,152.57299,15
2026-06-08 09:15:00,63337.19,63577.86,63294.01,63388.55,222.60256,15
2026-06-08 09:30:00,63388.55,63412.74,63170.0,63363.13,161.85441,15
2026-06-08 09:45:00,63363.14,63504.81,63333.34,63502.0,169.9023,15
2026-06-08 10:00:00,63501.99,63568.19,63366.87,63387.99,292.21189,15
2026-06-08 10:15:00,63387.98,63387.99,63109.33,63152.0,145.01209,15
2026-06-08 10:30:00,63152.0,63426.0,63138.0,63218.01,174.39013,15
2026-06-08 10:45:00,63218.01,63234.0,63096.88,63172.3,371.05879,15
2026-06-08 11:00:00,63172.3,63454.54,63058.0,63445.99,249.7342,15
2026-06-08 11:15:00,63446.0,63670.0,63370.7,63616.37,228.67974,15
2026-06-08 11:30:00,63616.37,63873.08,63541.94,63632.9,602.07879,15
2026-06-08 11:45:00,63632.89,63663.99,63421.04,63479.61,491.626,15
2026-06-08 12:00:00,63479.62,63656.0,62718.3,62720.81,1067.19657,15
2026-06-08 12:15:00,62720.81,63104.0,62720.8,63103.99,336.38363,15
2026-06-08 12:30:00,63103.99,63666.66,63103.99,63638.73,416.25145000000003,15
2026-06-08 12:45:00,63638.73,63933.18,63526.0,63872.0,769.2613,15
2026-06-08 13:00:00,63872.0,63943.56,63717.94,63780.65,233.8191,15
2026-06-08 13:15:00,63780.64,63920.0,63576.0,63593.01,390.47406,15
2026-06-08 13:30:00,63593.01,63762.67,63362.1,63486.0,403.57816,15
2026-06-08 13:45:00,63486.0,63874.0,63420.01,63758.0,276.70592,15
2026-06-08 14:00:00,63758.0,63910.04,63560.68,63874.0,251.15416,15
2026-06-08 14:15:00,63874.0,63887.45,63605.63,63756.37,506.67888,15
2026-06-08 14:30:00,63756.37,63940.4,63756.37,63905.73,394.02689,15
2026-06-08 14:45:00,63905.73,64077.57,63828.0,63964.08,785.98625,15
2026-06-08 15:00:00,63964.07,64198.0,63884.01,64184.0,694.88492,15
2026-06-08 15:15:00,64183.99,64200.0,63937.53,64000.01,675.81084,15
2026-06-08 15:30:00,64000.01,64006.0,63800.75,63866.0,637.70286,15
2026-06-08 15:45:00,63865.99,64028.0,63711.0,63774.48,286.89234,15
2026-06-08 16:00:00,63774.48,63938.0,63668.51,63800.01,196.04296,15
2026-06-08 16:15:00,63800.01,64046.86,63800.0,63874.01,258.2702,15
2026-06-08 16:30:00,63874.01,63878.0,63583.28,63677.99,196.84542,15
2026-06-08 16:45:00,63678.0,63692.0,63472.0,63532.01,222.77764000000002,15
2026-06-08 17:00:00,63532.01,63581.77,63301.77,63356.05,294.63965,15
2026-06-08 17:15:00,63356.05,63646.0,63356.05,63626.0,141.93923,15
2026-06-08 17:30:00,63625.99,63626.0,63268.01,63380.55,514.01381,15
2026-06-08 17:45:00,63380.56,63550.0,63380.17,63550.0,94.16795,15
2026-06-08 18:00:00,63549.99,63636.12,63517.59,63588.65,126.14054,15
2026-06-08 18:15:00,63588.65,63657.02,63532.47,63640.03,89.18504,15
2026-06-08 18:30:00,63640.03,63690.0,63433.5,63500.01,99.74548,15
2026-06-08 18:45:00,63500.01,63516.0,63339.98,63466.83,99.70049,15
2026-06-08 19:00:00,63466.83,63556.0,63382.0,63428.0,79.21932,15
2026-06-08 19:15:00,63428.01,63568.0,63368.0,63526.0,85.86088,15
2026-06-08 19:30:00,63526.0,63596.0,63436.0,63488.0,93.6709,15
2026-06-08 19:45:00,63488.01,63556.45,63356.0,63372.01,120.92177,15
2026-06-08 20:00:00,63372.01,63432.84,63210.0,63250.0,114.40373,15
2026-06-08 20:15:00,63250.0,63312.0,63160.31,63170.9,355.50235,15
2026-06-08 20:30:00,63170.89,63411.98,63166.98,63388.0,246.59226,15
2026-06-08 20:45:00,63388.0,63485.49,63368.11,63485.49,77.45775,15
2026-06-08 21:00:00,63485.49,63792.92,63483.41,63730.84,130.28663,15
2026-06-08 21:15:00,63730.83,63770.0,63622.0,63714.75,78.49562,15
2026-06-08 21:30:00,63714.76,63850.0,63633.46,63837.99,81.80472,15
2026-06-08 21:45:00,63838.0,63838.0,63728.96,63728.96,122.60842,15
2026-06-08 22:00:00,63728.96,63728.96,63294.0,63294.01,216.12069,15
2026-06-08 22:15:00,63294.01,63449.33,63210.0,63364.83,141.95167,15
2026-06-08 22:30:00,63364.83,63387.48,63246.0,63306.01,126.91508,15
2026-06-08 22:45:00,63306.01,63456.0,63236.22,63440.01,86.06159,15
2026-06-08 23:00:00,63440.0,63587.81,63406.0,63587.81,59.318419999999996,15
2026-06-08 23:15:00,63587.81,63594.0,63078.0,63152.01,159.81943,15
2026-06-08 23:30:00,63152.01,63196.0,63013.5,63134.0,115.36294,15
2026-06-08 23:45:00,63134.0,63134.0,62978.66,63085.99,198.61555,15
2026-06-09 00:00:00,63086.0,63148.38,63000.0,63004.7,108.05721,15
2026-06-09 00:15:00,63004.71,63184.0,62457.0,62728.0,935.67989,15
2026-06-09 00:30:00,62728.0,62775.3,62561.22,62714.0,389.49671,15
2026-06-09 00:45:00,62714.01,62714.01,62423.07,62562.0,435.20003,15
2026-06-09 01:00:00,62562.0,62720.17,62546.62,62666.0,228.06842,15
2026-06-09 01:15:00,62666.0,62865.17,62622.0,62778.0,251.10226,15
2026-06-09 01:30:00,62778.0,62879.1,62670.21,62710.0,169.19489000000002,15
2026-06-09 01:45:00,62710.0,62855.28,62708.0,62764.01,103.86278999999999,15
2026-06-09 02:00:00,62764.0,62870.07,62737.13,62744.63,109.62206,15
2026-06-09 02:15:00,62744.62,62776.0,62580.0,62775.99,102.28519,15
2026-06-09 02:30:00,62776.0,62830.0,62544.11,62654.38,88.72505,15
2026-06-09 02:45:00,62654.38,62874.0,62654.38,62868.0,57.166109999999996,15
2026-06-09 03:00:00,62867.99,62933.89,62814.0,62914.01,349.60358,15
2026-06-09 03:15:00,62914.01,62979.94,62778.0,62808.0,102.63567,15
2026-06-09 03:30:00,62808.0,62858.0,62702.0,62825.06,67.3073,15
2026-06-09 03:45:00,62825.05,62890.0,62750.0,62875.17,261.28028,15
2026-06-09 04:00:00,62875.18,62974.72,62748.0,62899.93,255.8073,15
2026-06-09 04:15:00,62899.93,62911.26,62788.02,62793.65,178.58266,15
2026-06-09 04:30:00,62793.64,63396.0,62763.11,63244.01,474.44509,15
2026-06-09 04:45:00,63244.0,63424.0,63220.09,63242.36,206.48871,15
2026-06-09 05:00:00,63242.36,63310.0,63120.24,63252.02,141.13952,15
2026-06-09 05:15:00,63252.01,63360.0,63252.01,63315.84,87.93093,15
2026-06-09 05:30:00,63315.85,63526.01,63308.0,63367.59,275.21068,15
2026-06-09 05:45:00,63367.59,63453.72,63302.31,63338.68,442.6048,15
2026-06-09 06:00:00,63338.69,63418.0,63276.0,63368.98,364.49108,15
2026-06-09 06:15:00,63368.99,63506.0,63340.39,63429.7,263.57823,15
2026-06-09 06:30:00,63429.69,63460.23,63323.68,63355.58,98.65606,15
2026-06-09 06:45:00,63355.58,63410.0,63230.0,63300.0,249.23592000000002,15
2026-06-09 07:00:00,63300.0,63443.6,63298.42,63298.43,128.53662,15
2026-06-09 07:15:00,63298.42,63362.72,63012.0,63030.82,244.17484,15
2026-06-09 07:30:00,63030.82,63207.12,63030.82,63191.03,189.22309,15
2026-06-09 07:45:00,63191.03,63216.0,63123.73,63198.44,107.90287000000001,15
2026-06-09 08:00:00,63198.44,63208.86,62769.52,62923.49,392.70576,15
2026-06-09 08:15:00,62923.49,62978.0,62869.16,62869.16,207.16765,15
2026-06-09 08:30:00,62869.15,63012.0,62806.86,62984.88,125.14684,15
2026-06-09 08:45:00,62984.88,63003.43,62834.0,62849.75,118.99506,15
2026-06-09 09:00:00,62849.75,62892.93,62714.14,62853.94,162.14664,15
2026-06-09 09:15:00,62853.95,62944.43,62819.68,62819.76,183.84079,15
2026-06-09 09:30:00,62819.76,62819.76,62590.0,62673.23,281.1865,15
2026-06-09 09:45:00,62673.23,62725.28,62648.0,62715.37,82.08447,15
2026-06-09 10:00:00,62715.37,62797.36,62596.0,62776.0,202.73861000000002,15
2026-06-09 10:15:00,62775.99,62776.0,62699.65,62741.38,92.03809,15
2026-06-09 10:30:00,62741.39,62755.99,62638.0,62701.25,66.3952,15
2026-06-09 10:45:00,62701.24,62835.37,62654.02,62786.01,141.89736,15
2026-06-09 11:00:00,62786.0,62818.0,62523.55,62526.76,133.48615,15
2026-06-09 11:15:00,62526.76,62640.0,62498.75,62592.0,119.18587,15
2026-06-09 11:30:00,62591.99,62669.24,62526.0,62632.28,76.89888,15
2026-06-09 11:45:00,62632.27,62729.28,62572.0,62711.12,142.72128,15
2026-06-09 12:00:00,62711.12,62895.18,62691.13,62836.89,184.17158,15
2026-06-09 12:15:00,62836.9,62844.0,62646.28,62661.06,86.56858,15
2026-06-09 12:30:00,62661.05,62669.99,62517.28,62520.83,100.18738,15
2026-06-09 12:45:00,62520.83,62668.89,62421.24,62645.15,322.67616,15
2026-06-09 13:00:00,62645.14,62738.0,62545.21,62556.61,118.55646,15
2026-06-09 13:15:00,62556.62,62568.0,62262.57,62342.28,300.81735,15
2026-06-09 13:30:00,62342.29,62508.0,62140.0,62434.0,416.03812,15
2026-06-09 13:45:00,62433.99,62540.0,62273.43,62273.61,336.60431,15
2026-06-09 14:00:00,62273.62,62395.01,61962.8,62014.11,642.05236,15
2026-06-09 14:15:00,62014.11,62074.0,61555.0,61601.27,722.53721,15
2026-06-09 14:30:00,61601.27,61691.99,61314.04,61362.82,684.01425,15
2026-06-09 14:45:00,61362.83,61541.95,61148.07,61541.95,692.8254,15
2026-06-09 15:00:00,61541.95,61704.29,61335.11,61651.12,461.60078,15
2026-06-09 15:15:00,61651.13,61706.86,61303.7,61311.99,306.62086,15
2026-06-09 15:30:00,61311.32,61422.86,61214.08,61325.59,348.3074,15
2026-06-09 15:45:00,61325.6,61408.93,61037.0,61131.84,459.86936,15
2026-06-09 16:00:00,61131.85,61215.72,60940.0,60996.99,473.22081000000003,15
2026-06-09 16:15:00,60997.0,61127.97,60856.0,61044.0,590.04262,15
2026-06-09 16:30:00,61043.99,61322.8,60780.0,61246.01,623.47378,15
2026-06-09 16:45:00,61246.0,61484.67,61172.0,61390.51,430.43793,15
2026-06-09 17:00:00,61390.51,61677.92,61390.51,61599.99,318.84997,15
2026-06-09 17:15:00,61599.99,61889.0,61579.39,61746.59,278.94833,15
2026-06-09 17:30:00,61746.59,61842.01,61691.59,61692.15,184.54219,15
2026-06-09 17:45:00,61692.15,61858.54,61599.39,61692.01,143.18843,15
2026-06-09 18:00:00,61692.01,61827.92,61609.53,61750.8,134.78825,15
2026-06-09 18:15:00,61750.8,61964.0,61661.49,61732.0,172.59076000000002,15
2026-06-09 18:30:00,61732.0,61820.0,61602.0,61602.01,135.86524,15
2026-06-09 18:45:00,61602.01,61826.0,61602.01,61792.01,85.26719,15
2026-06-09 19:00:00,61792.0,61914.01,61738.0,61780.01,90.28659,15
2026-06-09 19:15:00,61780.0,61911.69,61722.0,61872.99,82.82024,15
2026-06-09 19:30:00,61872.98,62050.0,61764.01,61884.95,108.78938000000001,15
2026-06-09 19:45:00,61884.95,62103.39,61770.0,62098.09,154.41319,15
2026-06-09 20:00:00,62098.09,62212.72,61954.39,62212.72,152.87069,15
2026-06-09 20:15:00,62212.71,62272.0,62009.33,62091.99,129.81219,15
2026-06-09 20:30:00,62091.99,62180.87,61986.0,62132.0,79.75337,15
2026-06-09 20:45:00,62132.0,62160.0,62053.55,62160.0,44.38363,15
2026-06-09 21:00:00,62159.99,62176.86,62044.0,62134.0,116.50811,15
2026-06-09 21:15:00,62134.0,62142.0,61780.92,61803.66,151.70613,15
2026-06-09 21:30:00,61803.66,61906.0,61778.5,61792.89,69.59316,15
2026-06-09 21:45:00,61792.9,61831.99,61698.0,61761.2,87.40173,15
2026-06-09 22:00:00,61761.21,61852.0,61666.66,61838.81,57.44602,15
2026-06-09 22:15:00,61838.82,61949.98,61786.0,61810.0,64.41076,15
2026-06-09 22:30:00,61810.0,61976.0,61779.32,61856.0,86.02632,15
2026-06-09 22:45:00,61856.01,61876.0,61678.83,61717.5,68.80884,15
2026-06-09 23:00:00,61717.5,61800.0,61653.03,61750.01,83.52274,15
2026-06-09 23:15:00,61750.01,61878.0,61684.8,61691.99,77.39367,15
2026-06-09 23:30:00,61691.99,61732.0,61556.0,61632.0,84.91189,15
2026-06-09 23:45:00,61632.0,61748.0,61590.0,61730.0,94.76689,15
2026-06-10 00:00:00,61730.0,61896.92,61701.1,61832.58,143.93198,15
2026-06-10 00:15:00,61832.58,61868.0,61723.82,61852.8,99.87173,15
2026-06-10 00:30:00,61852.8,61873.04,61440.0,61519.99,195.70551,15
2026-06-10 00:45:00,61519.99,61930.0,61498.0,61923.16,98.75828,15
2026-06-10 01:00:00,61923.16,61974.7,61677.74,61824.0,104.32109,15
2026-06-10 01:15:00,61824.0,61892.0,61744.06,61826.0,84.19979000000001,15
2026-06-10 01:30:00,61826.0,61896.0,61590.0,61638.89,70.48997,15
2026-06-10 01:45:00,61638.9,61846.0,61620.0,61714.0,77.40119,15
2026-06-10 02:00:00,61714.0,61837.67,61550.0,61559.36,124.61138,15
2026-06-10 02:15:00,61559.37,61574.0,61350.0,61491.99,196.78947,15
2026-06-10 02:30:00,61492.0,61546.01,61299.49,61373.99,90.50865999999999,15
2026-06-10 02:45:00,61373.99,61384.0,61235.29,61302.36,100.15651,15
2026-06-10 03:00:00,61302.37,61478.0,61286.0,61433.35,100.66335,15
2026-06-10 03:15:00,61433.35,61594.0,61341.57,61576.48,87.91114,15
2026-06-10 03:30:00,61576.48,61576.49,61435.8,61527.47,84.63947999999999,15
2026-06-10 03:45:00,61527.48,61583.48,61488.28,61549.64,61.549459999999996,15
2026-06-10 04:00:00,61549.64,61560.0,61446.0,61509.99,51.130720000000004,15
2026-06-10 04:15:00,61509.98,61546.31,61455.37,61471.99,40.07554,15
2026-06-10 04:30:00,61471.99,61471.99,61182.65,61228.58,130.12348,15
2026-06-10 04:45:00,61228.59,61370.0,61196.52,61295.99,84.70468,15
2026-06-10 05:00:00,61296.0,61324.0,61124.69,61175.39,132.76077999999998,15
2026-06-10 05:15:00,61175.4,61263.99,61080.0,61263.99,126.32192,15
2026-06-10 05:30:00,61263.99,61337.83,61190.0,61280.59,111.43839,15
2026-06-10 05:45:00,61280.59,61400.01,61216.0,61361.17,94.38628,15
2026-06-10 06:00:00,61361.17,61427.5,61296.02,61393.44,106.11001999999999,15
2026-06-10 06:15:00,61393.44,61486.0,61326.0,61351.99,161.63761,15
2026-06-10 06:30:00,61351.99,61456.0,61145.5,61433.57,173.74017,15
2026-06-10 06:45:00,61433.58,61521.99,61427.98,61472.89,70.18145,15
